,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,181,49389,0,49570,0.6,0.05,USA,Rnd,148
1,1.5,173,49366,0,49539,0.6,0.05,USA,Rnd,187
2,1.5,193,49381,0,49574,0.6,0.05,USA,Rnd,176
3,1.5,174,49362,0,49536,0.6,0.05,USA,Rnd,133
4,1.5,188,49319,0,49507,0.6,0.05,USA,Rnd,141
5,1.5,160,49334,0,49494,0.6,0.05,USA,Rnd,148
6,1.5,185,49349,0,49534,0.6,0.05,USA,Rnd,209
7,1.5,180,49349,0,49529,0.6,0.05,USA,Rnd,166
8,1.5,179,49354,0,49533,0.6,0.05,USA,Rnd,136
9,1.5,177,49346,0,49523,0.6,0.05,USA,Rnd,201
10,1.5,178,49380,0,49558,0.6,0.05,USA,Rnd,166
11,1.5,187,49339,0,49526,0.6,0.05,USA,Rnd,136
12,1.5,197,49340,0,49537,0.6,0.05,USA,Rnd,138
13,1.5,192,49382,0,49574,0.6,0.05,USA,Rnd,150
14,1.5,198,49391,0,49589,0.6,0.05,USA,Rnd,146
15,1.5,185,49377,0,49562,0.6,0.05,USA,Rnd,138
16,1.5,189,49358,0,49547,0.6,0.05,USA,Rnd,149
17,1.5,194,49360,0,49554,0.6,0.05,USA,Rnd,138
18,1.5,193,49367,0,49560,0.6,0.05,USA,Rnd,147
19,1.5,187,49365,0,49552,0.6,0.05,USA,Rnd,136
20,1.5,186,49350,0,49536,0.6,0.05,USA,Rnd,159
21,1.5,171,49337,0,49508,0.6,0.05,USA,Rnd,138
22,1.5,188,49415,0,49603,0.6,0.05,USA,Rnd,125
23,1.5,172,49392,0,49564,0.6,0.05,USA,Rnd,137
24,1.5,167,49352,0,49519,0.6,0.05,USA,Rnd,130
25,1.5,187,49358,0,49545,0.6,0.05,USA,Rnd,146
26,1.5,188,49366,0,49554,0.6,0.05,USA,Rnd,147
27,1.5,174,49373,0,49547,0.6,0.05,USA,Rnd,151
28,1.5,192,49337,0,49529,0.6,0.05,USA,Rnd,162
29,1.5,186,49357,0,49543,0.6,0.05,USA,Rnd,143
30,1.5,176,49374,0,49550,0.6,0.05,USA,Rnd,203
31,1.5,173,49338,0,49511,0.6,0.05,USA,Rnd,134
32,1.5,190,49369,0,49559,0.6,0.05,USA,Rnd,132
33,1.5,170,49350,0,49520,0.6,0.05,USA,Rnd,146
34,1.5,175,49368,0,49543,0.6,0.05,USA,Rnd,131
35,1.5,177,49378,0,49555,0.6,0.05,USA,Rnd,155
36,1.5,188,49329,0,49517,0.6,0.05,USA,Rnd,137
37,1.5,195,49343,0,49538,0.6,0.05,USA,Rnd,145
38,1.5,195,49346,0,49541,0.6,0.05,USA,Rnd,152
39,1.5,185,49347,0,49532,0.6,0.05,USA,Rnd,129
40,1.5,174,49340,0,49514,0.6,0.05,USA,Rnd,162
41,1.5,182,49329,0,49511,0.6,0.05,USA,Rnd,162
42,1.5,184,49332,0,49516,0.6,0.05,USA,Rnd,142
43,1.5,175,49382,0,49557,0.6,0.05,USA,Rnd,171
44,1.5,185,49402,0,49587,0.6,0.05,USA,Rnd,179
45,1.5,175,49376,0,49551,0.6,0.05,USA,Rnd,131
46,1.5,155,49357,0,49512,0.6,0.05,USA,Rnd,124
47,1.5,173,49408,0,49581,0.6,0.05,USA,Rnd,164
48,1.5,172,49372,0,49544,0.6,0.05,USA,Rnd,141
49,1.5,204,49351,0,49555,0.6,0.05,USA,Rnd,164
50,1.5,204,49390,0,49594,0.6,0.05,USA,Rnd,141
51,1.5,178,49359,0,49537,0.6,0.05,USA,Rnd,145
52,1.5,180,49342,0,49522,0.6,0.05,USA,Rnd,132
53,1.5,168,49360,0,49528,0.6,0.05,USA,Rnd,193
54,1.5,186,49368,0,49554,0.6,0.05,USA,Rnd,139
55,1.5,184,49373,0,49557,0.6,0.05,USA,Rnd,158
56,1.5,203,49365,0,49568,0.6,0.05,USA,Rnd,144
57,1.5,181,49348,0,49529,0.6,0.05,USA,Rnd,137
58,1.5,190,49348,0,49538,0.6,0.05,USA,Rnd,182
59,1.5,186,49359,0,49545,0.6,0.05,USA,Rnd,141
60,1.5,187,49387,0,49574,0.6,0.05,USA,Rnd,178
61,1.5,169,49367,0,49536,0.6,0.05,USA,Rnd,133
62,1.5,174,49340,0,49514,0.6,0.05,USA,Rnd,140
63,1.5,193,49371,0,49564,0.6,0.05,USA,Rnd,136
64,1.5,186,49363,0,49549,0.6,0.05,USA,Rnd,136
65,1.5,191,49365,0,49556,0.6,0.05,USA,Rnd,162
66,1.5,181,49354,0,49535,0.6,0.05,USA,Rnd,132
67,1.5,183,49392,0,49575,0.6,0.05,USA,Rnd,131
68,1.5,173,49416,0,49589,0.6,0.05,USA,Rnd,123
69,1.5,161,49387,0,49548,0.6,0.05,USA,Rnd,129
70,1.5,184,49368,0,49552,0.6,0.05,USA,Rnd,155
71,1.5,170,49372,0,49542,0.6,0.05,USA,Rnd,125
72,1.5,184,49343,0,49527,0.6,0.05,USA,Rnd,133
73,1.5,191,49386,0,49577,0.6,0.05,USA,Rnd,125
74,1.5,180,49347,0,49527,0.6,0.05,USA,Rnd,144
75,1.5,194,49388,0,49582,0.6,0.05,USA,Rnd,151
76,1.5,194,49356,0,49550,0.6,0.05,USA,Rnd,142
77,1.5,169,49382,0,49551,0.6,0.05,USA,Rnd,144
78,1.5,164,49332,0,49496,0.6,0.05,USA,Rnd,134
79,1.5,190,49303,0,49493,0.6,0.05,USA,Rnd,133
80,1.5,182,49334,0,49516,0.6,0.05,USA,Rnd,151
81,1.5,188,49363,0,49551,0.6,0.05,USA,Rnd,165
82,1.5,192,49369,0,49561,0.6,0.05,USA,Rnd,133
83,1.5,189,49425,0,49614,0.6,0.05,USA,Rnd,172
84,1.5,166,49346,0,49512,0.6,0.05,USA,Rnd,127
85,1.5,182,49349,0,49531,0.6,0.05,USA,Rnd,124
86,1.5,190,49361,0,49551,0.6,0.05,USA,Rnd,139
87,1.5,178,49379,0,49557,0.6,0.05,USA,Rnd,133
88,1.5,170,49362,0,49532,0.6,0.05,USA,Rnd,202
89,1.5,175,49335,0,49510,0.6,0.05,USA,Rnd,128
90,1.5,186,49333,0,49519,0.6,0.05,USA,Rnd,138
91,1.5,172,49343,0,49515,0.6,0.05,USA,Rnd,138
92,1.5,190,49349,0,49539,0.6,0.05,USA,Rnd,153
93,1.5,181,49299,0,49480,0.6,0.05,USA,Rnd,147
94,1.5,174,49382,0,49556,0.6,0.05,USA,Rnd,123
95,1.5,158,49359,0,49517,0.6,0.05,USA,Rnd,131
96,1.5,187,49346,0,49533,0.6,0.05,USA,Rnd,139
97,1.5,173,49349,0,49522,0.6,0.05,USA,Rnd,147
98,1.5,188,49330,0,49518,0.6,0.05,USA,Rnd,126
99,1.5,191,49374,0,49565,0.6,0.05,USA,Rnd,147
